0.937877,0.531720,0.612731,0.786700,0.237285,0.718210,0.937216,0.290813,0.524607,0.069736,0.695342,0.561052,0.942312,0.094175,0.267191,0.698466,0.208149,0.443835,0.645307,0.446141,0.281592,0.721153,0.507993,0.318932,0.114894,0.184290,0.614399,0.777798,0.778026,0.419556,0.901079,0.899610,0.200276,0.090813,0.350181,0.376704,0.853409,0.531241,0.886624,0.129649,0.923385,0.000825,0.368333,0.814964,0.392778,0.295387,0.731279,0.502257,0.578368,0.160869,0.735163,0.588215,0.672884,0.022471,0.098720,0.423491,0.068324,0.076460,0.231002,0.214728,0.102690,0.066235,0.381368,0.575771,0.485637,0.040634,0.228682,0.191321,0.911150,0.045537,0.506772,0.513630,0.299431,0.053810,0.081961,0.589743,0.671877,0.445599,0.884958,0.420944,0.802049,0.200066,0.238635,0.910677,0.728116,0.053029,0.440248,0.620172,0.812334,0.900117,0.648109,0.505919,0.801732,0.952528,0.722257,0.659500,0.747219,0.713108,0.880880,0.102425,0.286478,0.070749,0.068666,0.172953,0.019300,0.719331,0.970922,0.325605,0.712360,0.712950,0.186766,0.480328,0.965390,0.985128,0.679132,0.329128,0.504738,0.625594,0.317785,0.181879,0.941547,0.473745,0.936578,0.668603,0.441081,0.780970,0.945067,0.391310,0.443653,0.376801,0.770436,0.067459,0.467332,0.997016,0.633544,0.919498,0.743915,0.442198,0.053825,0.960411,0.516436,0.029271,0.599458,0.387592,0.910579,0.103088,0.443963,0.810175,0.040155,0.790118,0.321914,0.855011,0.293363,0.799541,0.400776,0.982496,0.385600,0.193271,0.725031,0.682929,0.675284,0.702563,0.749878,0.440552,0.192923,0.147708,0.985993,0.985560,0.255492,0.458005,0.351486,0.898364,0.871464,0.274893,0.467927,0.115095,0.948817,0.143940,0.345034,0.585837,0.081929,0.276945,0.274980,0.379757,0.611817,0.287632,0.824301,0.941827,0.702635,0.636707,0.819276,0.218099,0.512537,0.699510,0.530127,0.783652,0.317999,0.519526,0.577831,0.607024,0.645467,0.071922,0.101176,0.046421,0.900570,0.160959,0.272323,0.997078,0.494838,0.446309,0.882187,0.701959,0.390435,0.112511,0.803779,0.288234,0.650388,0.979397,0.898760,0.643072,0.423953,0.103559,0.038905,0.483299,0.408815,0.203022,0.025044,0.793096,0.809455,0.606611,0.232515,0.030010,0.109083,0.394628,0.332112,0.355339,0.801763,0.064257,0.381027,0.054448,0.287262,0.998992,0.948287,0.522741,0.722802,0.501441,0.437989,0.086573,0.295775,0.886842,0.864845,0.650591,0.506698,0.074287,0.831908,0.706603
0.203930,0.177769,0.845333,0.887368,0.270549,0.333252,0.499580,0.583046,0.203865,0.480166,0.710872,0.020408,0.147605,0.785251,0.815534,0.585914,0.864448,0.614927,0.509555,0.999761,0.182488,0.317453,0.745889,0.516783,0.144285,0.870237,0.852145,0.125813,0.961552,0.442343,0.393619,0.706495,0.788541,0.561595,0.174952,0.461341,0.483651,0.694175,0.792904,0.591588,0.749200,0.997527,0.271597,0.950268,0.772864,0.206978,0.314642,0.816606,0.578547,0.854364,0.488842,0.864418,0.900994,0.901301,0.458893,0.398233,0.135245,0.816268,0.433258,0.106379,0.349233,0.274724,0.627723,0.500798,0.499617,0.758869,0.345583,0.594842,0.860144,0.673311,0.701780,0.349337,0.076472,0.667714,0.815601,0.084285,0.903553,0.521412,0.875517,0.982587,0.825956,0.651268,0.823427,0.864752,0.221717,0.319986,0.329733,0.989907,0.209004,0.289556,0.792083,0.265282,0.276291,0.697174,0.579293,0.724382,0.273537,0.022610,0.041629,0.497085,0.029974,0.285920,0.662849,0.222012,0.479794,0.637448,0.212596,0.037124,0.393837,0.732284,0.766915,0.967835,0.493023,0.016975,0.515506,0.316703,0.583077,0.284931,0.423897,0.570791,0.036995,0.081185,0.014740,0.172725,0.649517,0.819266,0.212099,0.950094,0.298198,0.322826,0.723283,0.349737,0.832639,0.916909,0.092135,0.359716,0.492883,0.448756,0.782131,0.727053,0.749570,0.513453,0.806812,0.632573,0.457659,0.086660,0.718060,0.512425,0.702088,0.725504,0.016985,0.191722,0.681197,0.339168,0.903342,0.539009,0.913032,0.859325,0.052281,0.746630,0.021103,0.367491,0.832383,0.963911,0.883455,0.186037,0.657853,0.171325,0.032097,0.118813,0.653943,0.805451,0.038968,0.109012,0.151681,0.049220,0.631013,0.756925,0.301323,0.193131,0.460002,0.270961,0.141205,0.824172,0.498549,0.397121,0.368273,0.296933,0.172336,0.182638,0.943566,0.319988,0.094073,0.769741,0.857685,0.788862,0.353074,0.058670,0.903972,0.643984,0.020473,0.587410,0.542440,0.770810,0.529724,0.534346,0.542315,0.170125,0.400476,0.112542,0.029566,0.015797,0.159085,0.182790,0.739938,0.748314,0.968845,0.026090,0.883680,0.045606,0.405623,0.253088,0.029812,0.315802,0.638492,0.583942,0.041644,0.549807,0.743666,0.500063,0.448157,0.095878,0.546717,0.607888,0.045067,0.241312,0.016823,0.470068,0.929226,0.994824,0.253487,0.487042,0.161565,0.448802,0.791883,0.786609,0.657064,0.660852,0.543356,0.755529,0.914645,0.991898,0.137709,0.091220,0.636835,0.490055
0.734444,0.811062,0.391541,0.769862,0.608918,0.023891,0.762579,0.036106,0.873859,0.804149,0.343469,0.155914,0.153463,0.608892,0.035822,0.108991,0.186448,0.934825,0.686912,0.962082,0.573567,0.648907,0.300557,0.553270,0.043053,0.305714,0.228096,0.933410,0.069407,0.652761,0.879895,0.900897,0.054266,0.355951,0.850426,0.802219,0.272144,0.816307,0.868908,0.190694,0.547497,0.573560,0.335718,0.412978,0.182243,0.320204,0.538268,0.066607,0.485492,0.802385,0.203573,0.025275,0.060744,0.167785,0.437163,0.520413,0.706010,0.123942,0.927095,0.720580,0.431718,0.808294,0.013279,0.381344,0.136300,0.381801,0.319226,0.603662,0.608498,0.385075,0.670463,0.147252,0.741728,0.104483,0.734818,0.071118,0.175150,0.219461,0.878788,0.116389,0.402884,0.062012,0.390250,0.982857,0.198331,0.383933,0.214670,0.142607,0.931459,0.914939,0.190040,0.256845,0.591928,0.644463,0.223200,0.169904,0.957605,0.163672,0.822070,0.121180,0.027424,0.123329,0.024690,0.757343,0.442496,0.563768,0.567966,0.168417,0.624948,0.727957,0.493629,0.150887,0.950678,0.525682,0.050494,0.051796,0.712213,0.085025,0.529818,0.177419,0.040478,0.075727,0.116320,0.012226,0.448232,0.856255,0.114382,0.423008,0.095353,0.168871,0.587085,0.661913,0.844377,0.634646,0.499773,0.347459,0.052661,0.141990,0.989735,0.412595,0.927509,0.927930,0.634623,0.291688,0.134618,0.722247,0.726752,0.122898,0.259917,0.053164,0.555116,0.364843,0.634702,0.282639,0.483033,0.216312,0.152044,0.900624,0.454063,0.041272,0.539379,0.499535,0.490027,0.954488,0.668317,0.440966,0.159322,0.066401,0.037811,0.535303,0.031576,0.108475,0.852306,0.152267,0.201544,0.055150,0.031812,0.649282,0.242150,0.714191,0.073674,0.299922,0.604488,0.033637,0.020765,0.045127,0.244892,0.132543,0.169971,0.053589,0.048259,0.260509,0.314258,0.424066,0.226030,0.852296,0.471241,0.551533,0.682713,0.516388,0.082969,0.581582,0.410393,0.659665,0.962862,0.668900,0.732407,0.967075,0.024358,0.331258,0.657454,0.847985,0.444145,0.090490,0.621261,0.163408,0.809214,0.959313,0.569268,0.376414,0.827468,0.734674,0.988768,0.510708,0.032036,0.842121,0.184068,0.222230,0.572296,0.873106,0.423690,0.158012,0.035911,0.111708,0.959399,0.122710,0.392588,0.756748,0.803805,0.997640,0.458610,0.948616,0.204951,0.544501,0.584418,0.921509,0.970375,0.232768,0.008356,0.812498,0.591927,0.243814,0.160661,0.019523,0.885593,0.371159
0.826934,0.543097,0.610703,0.243244,0.626681,0.877166,0.928060,0.932905,0.561662,0.845832,0.528970,0.218006,0.492590,0.725095,0.780712,0.337034,0.424598,0.288381,0.323568,0.997849,0.595032,0.999382,0.780514,0.289644,0.426900,0.560080,0.350883,0.680719,0.159132,0.910160,0.290359,0.468367,0.590444,0.452377,0.349698,0.948446,0.160867,0.883200,0.592993,0.763924,0.350801,0.133751,0.125568,0.872901,0.129690,0.304960,0.265172,0.028013,0.514876,0.960777,0.869684,0.491199,0.566611,0.922714,0.011261,0.016019,0.868411,0.434597,0.640317,0.486345,0.883720,0.953728,0.498655,0.431298,0.177996,0.585119,0.579972,0.140435,0.324520,0.473149,0.128671,0.554276,0.665633,0.815585,0.538107,0.482554,0.967112,0.811768,0.363486,0.733013,0.596842,0.161392,0.766768,0.569710,0.530712,0.884473,0.268413,0.500407,0.109912,0.136247,0.308717,0.150471,0.874453,0.941021,0.365171,0.486045,0.032430,0.808105,0.194586,0.731384,0.775598,0.723799,0.196883,0.395818,0.886787,0.905916,0.024324,0.481405,0.547597,0.853321,0.054236,0.776228,0.643093,0.014128,0.768716,0.948151,0.714680,0.088472,0.537484,0.607064,0.843624,0.309689,0.029603,0.894147,0.119984,0.740960,0.691534,0.610710,0.960471,0.059645,0.604686,0.319588,0.563942,0.061113,0.220311,0.391947,0.291986,0.149708,0.497511,0.043872,0.356281,0.566329,0.300662,0.367099,0.182133,0.734838,0.046116,0.882047,0.975063,0.925287,0.930716,0.336608,0.804613,0.580809,0.223234,0.213697,0.672137,0.775528,0.461651,0.977152,0.553071,0.014000,0.022326,0.732372,0.065051,0.250362,0.122800,0.417412,0.942890,0.132466,0.733085,0.578435,0.811284,0.017578,0.426712,0.235683,0.180984,0.237788,0.635507,0.851218,0.729102,0.245879,0.219574,0.782364,0.415257,0.245621,0.981775,0.229795,0.435210,0.873783,0.532527,0.480552,0.380730,0.376558,0.313911,0.747246,0.633690,0.219708,0.764784,0.459898,0.180672,0.870970,0.229319,0.477372,0.356480,0.219287,0.103003,0.895122,0.911322,0.022901,0.041315,0.785599,0.310233,0.988267,0.610822,0.695875,0.543449,0.004012,0.183584,0.656747,0.637955,0.378572,0.756521,0.723134,0.993760,0.612796,0.619819,0.903260,0.897830,0.403692,0.369828,0.224119,0.359374,0.300132,0.561628,0.698459,0.351773,0.691800,0.191384,0.515301,0.317117,0.912033,0.309562,0.163851,0.756630,0.641558,0.023051,0.767845,0.719886,0.744450,0.718284,0.966893,0.821209,0.175060,0.026560,0.600594
0.496672,0.991396,0.322459,0.124110,0.514531,0.124589,0.001449,0.411543,0.422882,0.319303,0.848740,0.665976,0.261229,0.936817,0.242364,0.300310,0.847426,0.569453,0.631623,0.031765,0.031670,0.565663,0.817817,0.880987,0.824888,0.264503,0.922083,0.865537,0.331051,0.036797,0.327113,0.626607,0.464892,0.968552,0.874339,0.849322,0.090908,0.419768,0.063326,0.440621,0.875557,0.555362,0.208472,0.834640,0.826072,0.939069,0.091718,0.257608,0.565046,0.907457,0.583775,0.369249,0.786999,0.660379,0.214892,0.774247,0.629635,0.432692,0.616216,0.071586,0.251696,0.699988,0.931827,0.418043,0.716844,0.452732,0.781094,0.833196,0.551414,0.924692,0.238926,0.683717,0.679791,0.840128,0.288714,0.951433,0.481242,0.093859,0.602882,0.815468,0.942422,0.235018,0.922433,0.910789,0.497256,0.843072,0.438403,0.010652,0.305510,0.389344,0.602389,0.183315,0.388253,0.149959,0.705897,0.680558,0.274149,0.151358,0.261663,0.340461,0.694605,0.177235,0.607346,0.204024,0.246148,0.078263,0.583555,0.300330,0.696555,0.700672,0.964771,0.032784,0.914224,0.738926,0.402497,0.127789,0.377947,0.858538,0.100005,0.404025,0.428110,0.420128,0.382234,0.499712,0.191979,0.131237,0.391966,0.288167,0.052797,0.897711,0.126990,0.342848,0.905465,0.234534,0.429033,0.306581,0.056804,0.243577,0.607988,0.316974,0.870345,0.708611,0.634419,0.354809,0.846051,0.756019,0.232220,0.275446,0.029971,0.252840,0.254610,0.958921,0.887699,0.085484,0.038085,0.516204,0.281363,0.113752,0.124990,0.276480,0.417824,0.781138,0.530599,0.449195,0.319168,0.398966,0.455456,0.880452,0.169802,0.856447,0.929185,0.684969,0.723136,0.300694,0.690289,0.539483,0.373501,0.405945,0.364157,0.274745,0.301033,0.995319,0.607477,0.548641,0.881051,0.978245,0.927646,0.697125,0.621273,0.317785,0.707347,0.657629,0.091372,0.435270,0.529776,0.303564,0.128423,0.784935,0.285974,0.828745,0.567914,0.083150,0.053972,0.118009,0.019040,0.211033,0.869848,0.023028,0.122818,0.006666,0.726884,0.776466,0.360683,0.817437,0.797199,0.904829,0.883547,0.277533,0.055577,0.120608,0.144400,0.008705,0.332818,0.376112,0.462535,0.338935,0.166085,0.168233,0.600196,0.783096,0.408568,0.218549,0.654092,0.797562,0.696526,0.301158,0.057651,0.331396,0.874267,0.546906,0.320773,0.929806,0.245475,0.480451,0.901653,0.329703,0.497567,0.243546,0.934244,0.000600,0.757738,0.021354,0.252180,0.118948,0.632917,0.940545
0.649913,0.788868,0.644270,0.011316,0.905648,0.827223,0.806679,0.300349,0.004072,0.692128,0.351735,0.611044,0.711928,0.214419,0.850830,0.426849,0.845394,0.374822,0.810936,0.581404,0.430518,0.129445,0.828114,0.644255,0.998736,0.456701,0.808611,0.982743,0.545177,0.867586,0.556821,0.360154,0.678668,0.641705,0.728842,0.704327,0.895575,0.419141,0.285037,0.921937,0.066477,0.040776,0.944439,0.669815,0.345879,0.691181,0.566729,0.038536,0.482217,0.680858,0.825246,0.049422,0.049510,0.399570,0.911735,0.858903,0.754882,0.430021,0.734140,0.949560,0.258691,0.601085,0.147530,0.232736,0.106811,0.633972,0.938610,0.186231,0.123230,0.334860,0.643423,0.834918,0.997784,0.334153,0.330281,0.789686,0.826551,0.012657,0.128381,0.773875,0.776695,0.790307,0.366039,0.376355,0.073717,0.468196,0.582653,0.790987,0.373164,0.673355,0.745990,0.646782,0.507738,0.883216,0.984134,0.197072,0.827765,0.820427,0.276727,0.630279,0.110348,0.756783,0.173013,0.694827,0.905261,0.096075,0.342593,0.397036,0.609328,0.782682,0.515840,0.381682,0.795881,0.192455,0.422895,0.979054,0.281970,0.860528,0.299001,0.278498,0.832332,0.445804,0.009292,0.514481,0.906148,0.755008,0.248415,0.459144,0.941008,0.200235,0.612798,0.574744,0.265688,0.914690,0.917722,0.457122,0.764351,0.634189,0.410679,0.850677,0.088996,0.853347,0.723710,0.226411,0.397794,0.794628,0.758161,0.252387,0.538596,0.706589,0.370661,0.565123,0.575314,0.784120,0.514183,0.408260,0.668998,0.139218,0.249620,0.129818,0.252962,0.826425,0.232634,0.316043,0.608869,0.513117,0.376468,0.621028,0.886696,0.575673,0.728152,0.768367,0.281262,0.526637,0.565705,0.485196,0.026872,0.652284,0.956854,0.077188,0.112615,0.498243,0.021175,0.440334,0.707139,0.384897,0.608985,0.314601,0.096499,0.155328,0.089948,0.715723,0.404942,0.432318,0.145205,0.505965,0.954078,0.445788,0.644220,0.232560,0.504662,0.160627,0.681468,0.745335,0.312561,0.320946,0.261222,0.025283,0.487890,0.151018,0.639345,0.988368,0.251049,0.858432,0.434731,0.225418,0.649301,0.185663,0.591761,0.439804,0.266174,0.818223,0.442204,0.850820,0.164990,0.429670,0.160185,0.380216,0.646664,0.007878,0.567106,0.610920,0.147212,0.233971,0.695847,0.536988,0.914592,0.160939,0.888595,0.828067,0.306988,0.264322,0.433293,0.199587,0.568473,0.476804,0.088922,0.043295,0.008637,0.567432,0.646229,0.145432,0.498929,0.141052,0.096041,0.395379
0.178794,0.500738,0.799466,0.043154,0.608557,0.732602,0.417347,0.183369,0.791703,0.739905,0.478901,0.830502,0.430050,0.803892,0.662779,0.536239,0.796887,0.508143,0.715818,0.168356,0.113879,0.241621,0.806087,0.715340,0.202063,0.408132,0.168585,0.167543,0.118489,0.312150,0.726035,0.235701,0.091918,0.885680,0.651405,0.884232,0.159387,0.593858,0.623613,0.605370,0.514733,0.121072,0.680127,0.804615,0.907503,0.487249,0.021011,0.574386,0.398577,0.747280,0.215357,0.294722,0.354055,0.332725,0.711949,0.042827,0.825988,0.500286,0.258188,0.687791,0.223076,0.227307,0.959663,0.928646,0.668473,0.507871,0.015103,0.498956,0.954582,0.499568,0.671265,0.766241,0.809669,0.604278,0.790104,0.733188,0.058154,0.774826,0.346325,0.643481,0.183859,0.959072,0.824239,0.978029,0.626779,0.890087,0.734810,0.378742,0.037285,0.386218,0.478240,0.036376,0.558207,0.605662,0.499096,0.917975,0.568763,0.418741,0.219957,0.876600,0.934695,0.688433,0.879943,0.451927,0.546295,0.100395,0.232047,0.165510,0.633359,0.018920,0.889005,0.657912,0.867374,0.606669,0.508363,0.020006,0.292550,0.863887,0.931441,0.590916,0.037411,0.047963,0.188290,0.661120,0.676507,0.308294,0.525304,0.909813,0.093273,0.292344,0.551814,0.242083,0.024379,0.576596,0.567792,0.271977,0.295414,0.706874,0.064174,0.577030,0.564791,0.655553,0.640242,0.867553,0.501055,0.777305,0.434389,0.485118,0.986674,0.783332,0.475623,0.916599,0.486931,0.826912,0.217738,0.923718,0.515488,0.090143,0.810920,0.300230,0.358071,0.844164,0.921477,0.221592,0.589049,0.228705,0.505553,0.611676,0.855425,0.820398,0.224843,0.138180,0.355113,0.081860,0.827747,0.450662,0.842257,0.721396,0.377918,0.712341,0.062179,0.206805,0.366036,0.042153,0.669981,0.852190,0.292993,0.723444,0.802325,0.819106,0.851688,0.628862,0.880379,0.307609,0.623464,0.789093,0.212105,0.479861,0.840594,0.004021,0.826597,0.224525,0.131846,0.528769,0.966924,0.623567,0.689938,0.464698,0.462350,0.307245,0.362305,0.532408,0.644461,0.478237,0.386446,0.975705,0.889972,0.644223,0.108830,0.515219,0.542704,0.882090,0.864445,0.982957,0.804937,0.663167,0.606244,0.633367,0.297035,0.937782,0.913388,0.898977,0.728997,0.623122,0.384034,0.145233,0.268249,0.926396,0.440397,0.826674,0.792304,0.829746,0.024673,0.233285,0.054129,0.953211,0.897089,0.585807,0.724273,0.158674,0.159118,0.501723,0.175956,0.375549,0.449966,0.247871
0.223294,0.766591,0.061322,0.214850,0.958910,0.118119,0.246942,0.653991,0.382636,0.107151,0.454107,0.860154,0.336055,0.850095,0.313599,0.057769,0.246442,0.853353,0.946773,0.108652,0.703655,0.104177,0.103544,0.756503,0.429072,0.729036,0.506806,0.307431,0.886593,0.322501,0.646746,0.421319,0.665282,0.746951,0.503458,0.117826,0.142868,0.415602,0.885896,0.178500,0.086025,0.278278,0.747673,0.573706,0.323795,0.504092,0.221746,0.976597,0.903011,0.876817,0.137517,0.717225,0.495539,0.208672,0.997245,0.978134,0.133178,0.759844,0.855611,0.911186,0.533108,0.517510,0.926870,0.845922,0.773344,0.905328,0.906936,0.340252,0.813678,0.038760,0.486859,0.634319,0.842089,0.011731,0.021766,0.747286,0.000115,0.641574,0.080988,0.967112,0.726575,0.190938,0.511756,0.861479,0.056256,0.470792,0.339008,0.037429,0.440206,0.121131,0.633322,0.527430,0.487016,0.459380,0.151078,0.343894,0.239164,0.880110,0.020112,0.093918,0.035508,0.026908,0.086310,0.302151,0.867871,0.368766,0.506385,0.928822,0.668665,0.284723,0.279848,0.980261,0.627724,0.977609,0.297722,0.295599,0.910683,0.608180,0.010899,0.223472,0.576877,0.579057,0.128337,0.636421,0.086528,0.973787,0.499532,0.284779,0.152687,0.591960,0.205139,0.148095,0.581489,0.849819,0.037224,0.355141,0.111086,0.071794,0.739789,0.481403,0.757867,0.975289,0.216120,0.537107,0.612259,0.716742,0.777436,0.628142,0.939550,0.296500,0.274552,0.345903,0.325572,0.671479,0.291394,0.060764,0.620974,0.460701,0.883812,0.665314,0.460479,0.994701,0.745231,0.964518,0.207927,0.091731,0.743857,0.933493,0.290680,0.869034,0.183811,0.469294,0.347912,0.034319,0.279299,0.282121,0.110693,0.477479,0.965434,0.292662,0.962161,0.057972,0.469245,0.770696,0.427846,0.745116,0.440350,0.736527,0.516721,0.505342,0.907056,0.366804,0.665104,0.609518,0.469549,0.585991,0.409550,0.990581,0.400412,0.646766,0.809466,0.283713,0.927977,0.805601,0.650565,0.041810,0.006254,0.371379,0.121735,0.293115,0.919087,0.781709,0.082072,0.508373,0.482174,0.329485,0.892683,0.549620,0.922142,0.978624,0.463909,0.086489,0.493610,0.063802,0.330480,0.249948,0.079547,0.341114,0.459774,0.226491,0.667793,0.853745,0.762622,0.013840,0.402033,0.591062,0.679400,0.976206,0.695303,0.312776,0.443699,0.583599,0.577008,0.834021,0.389938,0.549134,0.390892,0.555067,0.581156,0.312671,0.021979,0.980812,0.140896,0.123839,0.299070,0.469552
0.424786,0.399326,0.019750,0.930244,0.242756,0.463106,0.955357,0.352574,0.022226,0.813135,0.340719,0.636990,0.495407,0.745996,0.373037,0.263245,0.820447,0.216507,0.155047,0.005115,0.849849,0.391667,0.263543,0.464737,0.698752,0.466831,0.672956,0.568691,0.210952,0.148849,0.804615,0.148543,0.954606,0.980409,0.719841,0.675379,0.551482,0.119811,0.027909,0.392407,0.295732,0.417658,0.945421,0.344925,0.550823,0.438288,0.307399,0.522949,0.394559,0.264358,0.356174,0.824921,0.697105,0.213324,0.081701,0.292033,0.538572,0.154598,0.643838,0.012478,0.317735,0.394055,0.686928,0.628639,0.089584,0.264035,0.584018,0.790306,0.448824,0.528611,0.852812,0.942273,0.236420,0.090638,0.939923,0.543114,0.548013,0.777812,0.666719,0.376628,0.939618,0.988904,0.472752,0.284571,0.830349,0.458177,0.500935,0.147173,0.431757,0.329047,0.249771,0.106136,0.133307,0.562720,0.871030,0.575351,0.349691,0.732405,0.473061,0.528237,0.915047,0.882407,0.610290,0.380624,0.914793,0.473572,0.748843,0.137082,0.475714,0.976301,0.792648,0.007258,0.911631,0.198506,0.135825,0.764295,0.614171,0.731187,0.109605,0.034102,0.478395,0.114434,0.532761,0.063015,0.022900,0.922551,0.133781,0.635862,0.423083,0.838650,0.625485,0.965557,0.666814,0.010235,0.404571,0.523164,0.238222,0.366105,0.173882,0.427289,0.871576,0.702289,0.224477,0.381880,0.471635,0.177463,0.625457,0.325597,0.711162,0.378984,0.275824,0.406402,0.571442,0.323247,0.849084,0.124882,0.819114,0.744381,0.808258,0.920572,0.162911,0.198072,0.406947,0.094314,0.436188,0.333459,0.356846,0.221522,0.078177,0.386308,0.414993,0.224267,0.799746,0.350884,0.508090,0.464684,0.300681,0.636686,0.129739,0.497028,0.062579,0.193979,0.798806,0.354964,0.469714,0.676474,0.989684,0.567429,0.178998,0.888222,0.194500,0.685678,0.878687,0.715982,0.521644,0.469192,0.120266,0.462535,0.002931,0.942832,0.766467,0.653306,0.711264,0.323223,0.953743,0.759167,0.703535,0.095819,0.235614,0.674761,0.978016,0.817566,0.609053,0.916755,0.370808,0.659892,0.687543,0.228278,0.377412,0.979104,0.262735,0.744765,0.346429,0.255750,0.515750,0.701106,0.550616,0.929971,0.929706,0.715784,0.065774,0.453085,0.498320,0.864628,0.560840,0.220479,0.010387,0.542650,0.407052,0.436515,0.094661,0.558385,0.667708,0.998449,0.752527,0.100244,0.277358,0.295999,0.832403,0.425943,0.131226,0.432602,0.817634,0.963970,0.979025,0.510960
0.657899,0.056387,0.781466,0.644415,0.354765,0.673667,0.886857,0.834034,0.728529,0.639618,0.484164,0.647152,0.095390,0.000678,0.409899,0.958407,0.201418,0.435171,0.969042,0.927614,0.250441,0.280164,0.226415,0.175397,0.615828,0.627224,0.984141,0.831134,0.206885,0.544972,0.249896,0.774267,0.583895,0.725675,0.660375,0.550753,0.207116,0.740990,0.850874,0.484406,0.256251,0.348494,0.884871,0.523249,0.521801,0.637052,0.756051,0.306887,0.195276,0.546621,0.828745,0.228058,0.862302,0.659316,0.947373,0.232515,0.780238,0.878466,0.444497,0.105419,0.293102,0.593936,0.717785,0.561167,0.887704,0.530431,0.622889,0.391770,0.913705,0.540172,0.390355,0.461944,0.190756,0.442113,0.874251,0.774747,0.094338,0.725032,0.758406,0.908243,0.062488,0.545931,0.504613,0.918596,0.539831,0.787231,0.394901,0.147435,0.329095,0.786117,0.474644,0.233845,0.541289,0.844595,0.319458,0.021463,0.102744,0.812079,0.049337,0.037707,0.730338,0.478986,0.784925,0.548083,0.379925,0.034924,0.060395,0.212215,0.650678,0.223144,0.430517,0.409676,0.685039,0.163012,0.222216,0.485562,0.402172,0.813672,0.200713,0.854217,0.425152,0.483373,0.136179,0.458689,0.956163,0.005427,0.057117,0.525532,0.335356,0.081115,0.987326,0.022349,0.837185,0.999106,0.273280,0.634912,0.567476,0.511744,0.264752,0.391003,0.384323,0.753302,0.733221,0.263534,0.223245,0.419600,0.306778,0.008219,0.662574,0.308527,0.716782,0.146222,0.059920,0.961788,0.459003,0.294788,0.488428,0.680705,0.615261,0.507600,0.418669,0.743348,0.199886,0.269119,0.216755,0.238439,0.181215,0.069512,0.988087,0.107744,0.368921,0.920495,0.344826,0.700424,0.818795,0.138732,0.777967,0.347993,0.064395,0.454319,0.142630,0.783416,0.585935,0.820712,0.443054,0.700523,0.051609,0.254884,0.881315,0.744817,0.812472,0.601740,0.028477,0.470394,0.098807,0.729901,0.758916,0.815666,0.195359,0.337114,0.124031,0.749022,0.518489,0.657414,0.517334,0.781935,0.831156,0.245130,0.397498,0.834490,0.813112,0.633805,0.634447,0.603034,0.471087,0.302149,0.506736,0.806100,0.606235,0.468263,0.784712,0.469311,0.838661,0.414337,0.395823,0.204409,0.703694,0.197014,0.541521,0.849800,0.115590,0.320037,0.618624,0.461785,0.600813,0.327537,0.510846,0.197723,0.023477,0.508874,0.541953,0.192075,0.773618,0.449582,0.945718,0.485745,0.974025,0.744236,0.968635,0.737492,0.889305,0.296031,0.182395,0.374065,0.563623,0.002711
